datetime	bbp_532nm	bbp_700nm
11-May-2017 00:32:41	0.0021094587560056	0.00131287369215433
11-May-2017 00:32:42	0.00264156852498149	0.00194258080682517
11-May-2017 00:32:43	0.00380253529365617	0.00187961009535809
11-May-2017 00:32:44	0.00249644767889715	0.00185861985820239
11-May-2017 00:32:45	0.00206108514064415	0.00164871748664544
11-May-2017 00:32:46	0.00196433790992126	0.00129188345499863
11-May-2017 00:32:48	0.00191596429455982	0.0014388151150885
11-May-2017 00:32:49	0.00186759067919837	0.00154376630086697
11-May-2017 00:32:50	0.00206108514064415	0.00145980535224419
11-May-2017 00:32:51	0.00268994214034293	0.00156475653802266
11-May-2017 00:32:52	0.0029801838325116	0.00150178582655558
11-May-2017 00:32:53	0.00327042552468027	0.00120792250637585
11-May-2017 00:32:54	0.00375416167829472	0.00160673701233405
11-May-2017 00:32:56	0.00307693106323449	0.00124990298068724
11-May-2017 00:32:57	0.00206108514064415	0.00152277606371128
11-May-2017 00:32:58	0.00191596429455982	0.00133386392931002
11-May-2017 00:32:59	0.00186759067919837	0.00139683464077711
11-May-2017 00:33:00	0.00215783237136704	0.00156475653802266
11-May-2017 02:02:38	0.00235132683281282	0.00175366867242392
11-May-2017 02:02:40	0.00191596429455982	0.0014388151150885
11-May-2017 02:02:41	0.00288343660178871	0.0014388151150885
11-May-2017 02:02:42	0.00288343660178871	0.00154376630086697
11-May-2017 02:02:43	0.00177084344847548	0.00192159056966948
11-May-2017 02:02:44	0.00196433790992126	0.00150178582655558
11-May-2017 02:02:45	0.0029801838325116	0.00129188345499863
11-May-2017 02:02:46	0.00225457960208993	0.00131287369215433
11-May-2017 02:02:48	0.00244807406353571	0.00148079558939989
11-May-2017 02:02:49	0.0146382251346198	0.00158574677517836
11-May-2017 02:02:50	0.00496350206233085	0.00156475653802266
11-May-2017 02:02:51	0.00206108514064415	0.00160673701233405
11-May-2017 02:02:52	0.00322205190931883	0.00169069796095683
11-May-2017 02:02:53	0.00665657859998142	0.001816639383891
11-May-2017 02:02:54	0.00268994214034293	0.00154376630086697
11-May-2017 02:02:56	0.00215783237136704	0.00156475653802266
11-May-2017 02:02:57	0.0021094587560056	0.00164871748664544
11-May-2017 02:02:58	0.00215783237136704	0.00148079558939989
11-May-2017 02:02:59	0.00201271152528271	0.00131287369215433
11-May-2017 02:03:00	0.00196433790992126	0.00336991693341242
11-May-2017 03:32:38	0.00327042552468027	0.00145980535224419
11-May-2017 03:32:40	0.00244807406353571	0.00150178582655558
11-May-2017 03:32:41	0.00283506298642727	0.00150178582655558
11-May-2017 03:32:42	0.00288343660178871	0.00158574677517836
11-May-2017 03:32:43	0.00375416167829472	0.0026352586329631
11-May-2017 03:32:44	0.00215783237136704	0.00148079558939989
11-May-2017 03:32:45	0.00230295321745137	0.00148079558939989
11-May-2017 03:32:46	0.00196433790992126	0.00145980535224419
11-May-2017 03:32:48	0.00201271152528271	0.00133386392931002
11-May-2017 03:32:49	0.00196433790992126	0.00171168819811253
11-May-2017 03:32:50	0.00244807406353571	0.00166970772380114
11-May-2017 03:32:51	0.00249644767889715	0.001816639383891
11-May-2017 03:32:52	0.00239970044817426	0.00179564914673531
11-May-2017 03:32:53	0.00215783237136704	0.00145980535224419
11-May-2017 03:32:54	0.00239970044817426	0.00215248317838212
11-May-2017 03:32:56	0.0044797659087164	0.00154376630086697
11-May-2017 03:32:57	0.00201271152528271	0.00139683464077711
11-May-2017 03:32:58	0.00215783237136704	0.0014388151150885
11-May-2017 03:32:59	0.00191596429455982	0.0014178248779328
11-May-2017 03:33:00	0.00191596429455982	0.00177465890957961
11-May-2017 05:02:38	0.00191596429455982	0.00150178582655558
11-May-2017 05:02:40	0.00322205190931883	0.00145980535224419
11-May-2017 05:02:41	0.0035122936014875	0.00137584440362141
11-May-2017 05:02:42	0.0021094587560056	0.00187961009535809
11-May-2017 05:02:43	0.00206108514064415	0.00169069796095683
11-May-2017 05:02:44	0.00215783237136704	0.00171168819811253
11-May-2017 05:02:45	0.00215783237136704	0.00145980535224419
11-May-2017 05:02:46	0.00196433790992126	0.00166970772380114
11-May-2017 05:02:48	0.00220620598672848	0.0018376296210467
11-May-2017 05:02:49	0.00665657859998142	0.0014178248779328
11-May-2017 05:02:50	0.00235132683281282	0.00194258080682517
11-May-2017 05:02:51	0.00215783237136704	0.00160673701233405
11-May-2017 05:02:52	0.0025448212942586	0.00282417076736436
11-May-2017 05:02:53	0.00239970044817426	0.00175366867242392
11-May-2017 05:02:54	0.00201271152528271	0.00162772724948975
11-May-2017 05:02:56	0.00201271152528271	0.00148079558939989
11-May-2017 05:02:57	0.00336717275540316	0.00127089321784294
11-May-2017 05:02:58	0.00220620598672848	0.00152277606371128
11-May-2017 05:02:59	0.00186759067919837	0.00171168819811253
11-May-2017 05:03:00	0.00201271152528271	0.001816639383891
11-May-2017 06:32:38	0.00191596429455982	0.00171168819811253
11-May-2017 06:32:40	0.00239970044817426	0.00148079558939989
11-May-2017 06:32:41	0.00312530467859594	0.00162772724948975
11-May-2017 06:32:42	0.00215783237136704	0.00150178582655558
11-May-2017 06:32:43	0.00244807406353571	0.00171168819811253
11-May-2017 06:32:44	0.0025448212942586	0.00154376630086697
11-May-2017 06:32:45	0.00239970044817426	0.00137584440362141
11-May-2017 06:32:46	0.00220620598672848	0.00152277606371128
11-May-2017 06:32:48	0.00230295321745137	0.00318100479901117
11-May-2017 06:32:49	0.00201271152528271	0.00225743436416059
11-May-2017 06:32:50	0.00278668937106582	0.0018376296210467
11-May-2017 06:32:51	0.00201271152528271	0.00154376630086697
11-May-2017 06:32:52	0.00177084344847548	0.00145980535224419
11-May-2017 06:32:53	0.0021094587560056	0.00154376630086697
11-May-2017 06:32:54	0.0021094587560056	0.00133386392931002
11-May-2017 06:32:56	0.00201271152528271	0.00156475653802266
11-May-2017 06:32:57	0.00235132683281282	0.00150178582655558
11-May-2017 06:32:58	0.00225457960208993	0.00150178582655558
11-May-2017 06:32:59	0.00206108514064415	0.00133386392931002
11-May-2017 06:33:00	0.00196433790992126	0.00164871748664544
11-May-2017 08:02:39	0.0021094587560056	0.00162772724948975
11-May-2017 08:02:40	0.00196433790992126	0.00156475653802266
11-May-2017 08:02:41	0.00273831575570438	0.00175366867242392
11-May-2017 08:02:42	0.00215783237136704	0.00158574677517836
11-May-2017 08:02:43	0.00191596429455982	0.00148079558939989
11-May-2017 08:02:44	0.00220620598672848	0.00192159056966948
11-May-2017 08:02:45	0.00230295321745137	0.0014388151150885
11-May-2017 08:02:46	0.00177084344847548	0.00152277606371128
11-May-2017 08:02:48	0.00186759067919837	0.00148079558939989
11-May-2017 08:02:49	0.00181921706383693	0.00152277606371128
11-May-2017 08:02:50	0.0021094587560056	0.00135485416646572
11-May-2017 08:02:51	0.00259319490962004	0.00137584440362141
11-May-2017 08:02:52	0.00244807406353571	0.00106099084628599
11-May-2017 08:02:53	0.00230295321745137	0.00122891274353155
11-May-2017 08:02:54	0.0021094587560056	0.00133386392931002
11-May-2017 08:02:56	0.00186759067919837	0.0014388151150885
11-May-2017 08:02:57	0.00196433790992126	0.00150178582655558
11-May-2017 08:02:58	0.00186759067919837	0.00150178582655558
11-May-2017 08:02:59	0.00206108514064415	0.00173267843526822
11-May-2017 08:03:00	0.00206108514064415	0.00131287369215433
11-May-2017 09:32:38	0.00201271152528271	0.0014178248779328
11-May-2017 09:32:40	0.00191596429455982	0.00154376630086697
11-May-2017 09:32:41	0.00196433790992126	0.00133386392931002
11-May-2017 09:32:42	0.00201271152528271	0.00985590021452213
11-May-2017 09:32:43	0.00167409621775259	0.00171168819811253
11-May-2017 09:32:44	0.00181921706383693	0.00156475653802266
11-May-2017 09:32:45	0.0021094587560056	0.00150178582655558
11-May-2017 09:32:46	0.0021094587560056	0.0014178248779328
11-May-2017 09:32:48	0.00220620598672848	0.00135485416646572
11-May-2017 09:32:49	0.0021094587560056	0.0014388151150885
11-May-2017 09:32:50	0.00201271152528271	0.00152277606371128
11-May-2017 09:32:51	0.00235132683281282	0.00154376630086697
11-May-2017 09:32:52	0.0021094587560056	0.00173267843526822
11-May-2017 09:32:53	0.00264156852498149	0.00139683464077711
11-May-2017 09:32:54	0.00201271152528271	0.00166970772380114
11-May-2017 09:32:56	0.00259319490962004	0.00166970772380114
11-May-2017 09:32:57	0.00288343660178871	0.00145980535224419
11-May-2017 09:32:58	0.00220620598672848	0.00129188345499863
11-May-2017 09:32:59	0.00230295321745137	0.00236238554993907
11-May-2017 09:33:00	0.00268994214034293	0.0050911163801794
11-May-2017 11:02:38	0.00259319490962004	0.00565785278338316
11-May-2017 11:02:40	0.00307693106323449	0.00150178582655558
11-May-2017 11:02:41	0.00346391998612605	0.00179564914673531
11-May-2017 11:02:42	0.00239970044817426	0.00173267843526822
11-May-2017 11:02:43	0.00235132683281282	0.00179564914673531
11-May-2017 11:02:44	0.00225457960208993	0.00244634649856185
11-May-2017 11:02:45	0.00201271152528271	0.00221545388984921
11-May-2017 11:02:46	0.00206108514064415	0.00177465890957961
11-May-2017 11:02:48	0.00225457960208993	0.0018376296210467
11-May-2017 11:02:49	0.00201271152528271	0.0022364441270049
11-May-2017 11:02:50	0.00206108514064415	0.00160673701233405
11-May-2017 11:02:51	0.00268994214034293	0.00219446365269351
11-May-2017 11:02:52	0.00235132683281282	0.00175366867242392
11-May-2017 11:02:53	0.00215783237136704	0.00156475653802266
11-May-2017 11:02:54	0.0021094587560056	0.00175366867242392
11-May-2017 11:02:56	0.00191596429455982	0.00198456128113656
11-May-2017 11:02:57	0.00288343660178871	0.00190060033251378
11-May-2017 11:02:58	0.00235132683281282	0.00169069796095683
11-May-2017 11:02:59	0.00259319490962004	0.00206852222975934
11-May-2017 11:03:00	0.00327042552468027	0.00200555151829226
11-May-2017 12:32:38	0.00172246983311404	0.00179564914673531
11-May-2017 12:32:40	0.00201271152528271	0.00190060033251378
11-May-2017 12:32:41	0.00201271152528271	0.00204753199260365
11-May-2017 12:32:42	0.0021094587560056	0.0014388151150885
11-May-2017 12:32:43	0.00172246983311404	0.00171168819811253
11-May-2017 12:32:44	0.00206108514064415	0.00154376630086697
11-May-2017 12:32:45	0.00172246983311404	0.0014388151150885
11-May-2017 12:32:46	0.0021094587560056	0.00437744831688577
11-May-2017 12:32:48	0.00172246983311404	0.00412556547101744
11-May-2017 12:32:49	0.00206108514064415	0.00139683464077711
11-May-2017 12:32:50	0.00235132683281282	0.00133386392931002
11-May-2017 12:32:51	0.0025448212942586	0.00129188345499863
11-May-2017 12:32:52	0.00191596429455982	0.0014388151150885
11-May-2017 12:32:53	0.00235132683281282	0.00221545388984921
11-May-2017 12:32:54	0.00186759067919837	0.00261426839580741
11-May-2017 12:32:56	0.00177084344847548	0.0022364441270049
11-May-2017 12:32:57	0.00191596429455982	0.00227842460131629
11-May-2017 12:32:58	0.00196433790992126	0.00177465890957961
11-May-2017 12:32:59	0.00438301867799351	0.00171168819811253
11-May-2017 12:33:00	0.00191596429455982	0.00162772724948975
11-May-2017 14:02:38	0.00249644767889715	0.00135485416646572
11-May-2017 14:02:40	0.0025448212942586	0.0014388151150885
11-May-2017 14:02:41	0.00225457960208993	0.00162772724948975
11-May-2017 14:02:42	0.00235132683281282	0.00196357104398087
11-May-2017 14:02:43	0.00239970044817426	0.00154376630086697
11-May-2017 14:02:44	0.00206108514064415	0.00173267843526822
11-May-2017 14:02:45	0.00201271152528271	0.00162772724948975
11-May-2017 14:02:46	0.00201271152528271	0.00276120005589727
11-May-2017 14:02:48	0.00235132683281282	0.00190060033251378
11-May-2017 14:02:49	0.0021094587560056	0.00177465890957961
11-May-2017 14:02:50	0.00206108514064415	0.001816639383891
11-May-2017 14:02:51	0.0021094587560056	0.00187961009535809
11-May-2017 14:02:52	0.00206108514064415	0.00211050270407073
11-May-2017 14:02:53	0.00191596429455982	0.001816639383891
11-May-2017 14:02:54	0.00191596429455982	0.00160673701233405
11-May-2017 14:02:56	0.00215783237136704	0.00164871748664544
11-May-2017 14:02:57	0.00225457960208993	0.00152277606371128
11-May-2017 14:02:58	0.00201271152528271	0.00133386392931002
11-May-2017 14:02:59	0.00191596429455982	0.0018376296210467
11-May-2017 14:03:00	0.00206108514064415	0.00150178582655558
11-May-2017 15:32:38	0.00235132683281282	0.0014388151150885
11-May-2017 15:32:40	0.00278668937106582	0.00150178582655558
11-May-2017 15:32:41	0.00259319490962004	0.00148079558939989
11-May-2017 15:32:42	0.00225457960208993	0.00154376630086697
11-May-2017 15:32:43	0.00215783237136704	0.00148079558939989
11-May-2017 15:32:44	0.00225457960208993	0.00154376630086697
11-May-2017 15:32:45	0.00249644767889715	0.00192159056966948
11-May-2017 15:32:46	0.00201271152528271	0.00135485416646572
11-May-2017 15:32:48	0.00206108514064415	0.0014178248779328
11-May-2017 15:32:49	0.00239970044817426	0.00154376630086697
11-May-2017 15:32:50	0.00273831575570438	0.00139683464077711
11-May-2017 15:32:51	0.00472163398552362	0.00122891274353155
11-May-2017 15:32:52	0.0642211808801009	0.00131287369215433
11-May-2017 15:32:53	0.0331653198180532	0.00148079558939989
11-May-2017 15:32:54	0.00225457960208993	0.00137584440362141
11-May-2017 15:32:56	0.00201271152528271	0.00162772724948975
11-May-2017 15:32:57	0.00181921706383693	0.00139683464077711
11-May-2017 15:32:58	0.00196433790992126	0.00139683464077711
11-May-2017 15:32:59	0.00206108514064415	0.00139683464077711
11-May-2017 15:33:00	0.00244807406353571	0.00148079558939989
11-May-2017 17:02:38	0.00206108514064415	0.00217347341553782
11-May-2017 17:02:40	0.00196433790992126	0.00221545388984921
11-May-2017 17:02:41	0.00225457960208993	0.00135485416646572
11-May-2017 17:02:42	0.00520537013913807	0.00169069796095683
11-May-2017 17:02:43	0.00196433790992126	0.00758895460170709
11-May-2017 17:02:44	0.00220620598672848	0.00129188345499863
11-May-2017 17:02:45	0.00230295321745137	0.00152277606371128
11-May-2017 17:02:46	0.00264156852498149	0.00135485416646572
11-May-2017 17:02:48	0.00244807406353571	0.00154376630086697
11-May-2017 17:02:49	0.00472163398552362	0.00164871748664544
11-May-2017 17:02:50	0.00293181021715016	0.0014388151150885
11-May-2017 17:02:51	0.00230295321745137	0.00131287369215433
11-May-2017 17:02:52	0.00244807406353571	0.00145980535224419
11-May-2017 17:02:53	0.0035122936014875	0.00139683464077711
11-May-2017 17:02:54	0.00206108514064415	0.00158574677517836
11-May-2017 17:02:56	0.00302855744787305	0.00145980535224419
11-May-2017 17:02:57	0.00201271152528271	0.00154376630086697
11-May-2017 17:02:58	0.00201271152528271	0.00137584440362141
11-May-2017 17:02:59	0.00215783237136704	0.00169069796095683
11-May-2017 17:03:00	0.00201271152528271	0.00169069796095683
11-May-2017 18:32:38	0.00302855744787305	0.00169069796095683
11-May-2017 18:32:40	0.00206108514064415	0.0014388151150885
11-May-2017 18:32:41	0.0021094587560056	0.0014178248779328
11-May-2017 18:32:42	0.0025448212942586	0.00150178582655558
11-May-2017 18:32:43	0.00215783237136704	0.00139683464077711
11-May-2017 18:32:44	0.00346391998612605	0.00133386392931002
11-May-2017 18:32:45	0.00302855744787305	0.00160673701233405
11-May-2017 18:32:46	0.0021094587560056	0.00133386392931002
11-May-2017 18:32:48	0.00249644767889715	0.00135485416646572
11-May-2017 18:32:49	0.00244807406353571	0.00139683464077711
11-May-2017 18:32:50	0.00283506298642727	0.00154376630086697
11-May-2017 18:32:51	0.00191596429455982	0.0014388151150885
11-May-2017 18:32:52	0.00186759067919837	0.00187961009535809
11-May-2017 18:32:53	0.00181921706383693	0.00211050270407073
11-May-2017 18:32:54	0.00230295321745137	0.00150178582655558
11-May-2017 18:32:56	0.00201271152528271	0.0018376296210467
11-May-2017 18:32:57	0.00196433790992126	0.00133386392931002
11-May-2017 18:32:58	0.00167409621775259	0.00131287369215433
11-May-2017 18:32:59	0.00201271152528271	0.00152277606371128
11-May-2017 18:33:00	0.00215783237136704	0.00152277606371128
11-May-2017 20:02:38	0.00206108514064415	0.00150178582655558
11-May-2017 20:02:40	0.00409277698582484	0.00154376630086697
11-May-2017 20:02:41	0.00404440337046339	0.00190060033251378
11-May-2017 20:02:42	0.00283506298642727	0.00169069796095683
11-May-2017 20:02:43	0.00220620598672848	0.00145980535224419
11-May-2017 20:02:44	0.0039476561397405	0.00145980535224419
11-May-2017 20:02:45	0.0025448212942586	0.00179564914673531
11-May-2017 20:02:46	0.00278668937106582	0.00139683464077711
11-May-2017 20:02:48	0.00206108514064415	0.00179564914673531
11-May-2017 20:02:49	0.00196433790992126	0.00166970772380114
11-May-2017 20:02:50	0.0021094587560056	0.00154376630086697
11-May-2017 20:02:51	0.00196433790992126	0.00185861985820239
11-May-2017 20:02:52	0.00259319490962004	0.0018376296210467
11-May-2017 20:02:53	0.00186759067919837	0.00185861985820239
11-May-2017 20:02:54	0.00244807406353571	0.00246733673571754
11-May-2017 20:02:56	0.00215783237136704	0.00179564914673531
11-May-2017 20:02:57	0.00617284244636697	0.0014178248779328
11-May-2017 20:02:58	0.00215783237136704	0.00162772724948975
11-May-2017 20:02:59	0.00201271152528271	0.0014388151150885
11-May-2017 20:03:00	0.00201271152528271	0.00255129768434032
11-May-2017 21:32:38	0.00220620598672848	0.0014388151150885
11-May-2017 21:32:40	0.00520537013913807	0.00164871748664544
11-May-2017 21:32:41	0.00220620598672848	0.00148079558939989
11-May-2017 21:32:42	0.00220620598672848	0.00179564914673531
11-May-2017 21:32:43	0.00201271152528271	0.00198456128113656
11-May-2017 21:32:44	0.00181921706383693	0.00148079558939989
11-May-2017 21:32:45	0.00196433790992126	0.00175366867242392
11-May-2017 21:32:46	0.00196433790992126	0.00154376630086697
11-May-2017 21:32:48	0.00181921706383693	0.00158574677517836
11-May-2017 21:32:49	0.00191596429455982	0.00179564914673531
11-May-2017 21:32:50	0.0021094587560056	0.00185861985820239
11-May-2017 21:32:51	0.0021094587560056	0.00145980535224419
11-May-2017 21:32:52	0.0021094587560056	0.00229941483847198
11-May-2017 21:32:53	0.00186759067919837	0.00166970772380114
11-May-2017 21:32:54	0.00230295321745137	0.00158574677517836
11-May-2017 21:32:56	0.00196433790992126	0.00150178582655558
11-May-2017 21:32:57	0.00191596429455982	0.00131287369215433
11-May-2017 21:32:58	0.00206108514064415	0.00162772724948975
11-May-2017 21:32:59	0.0029801838325116	0.00154376630086697
11-May-2017 21:33:00	0.00220620598672848	0.00158574677517836
11-May-2017 23:02:38	0.00230295321745137	0.00171168819811253
11-May-2017 23:02:40	0.00239970044817426	0.00166970772380114
11-May-2017 23:02:41	0.00230295321745137	0.00131287369215433
11-May-2017 23:02:42	0.0025448212942586	0.00192159056966948
11-May-2017 23:02:43	0.00239970044817426	0.00148079558939989
11-May-2017 23:02:44	0.00404440337046339	0.00173267843526822
11-May-2017 23:02:45	0.00283506298642727	0.0018376296210467
11-May-2017 23:02:46	0.00230295321745137	0.00200555151829226
11-May-2017 23:02:48	0.00820453429154766	0.00162772724948975
11-May-2017 23:02:49	0.00230295321745137	0.00160673701233405
11-May-2017 23:02:50	0.00215783237136704	0.00221545388984921
11-May-2017 23:02:51	0.00307693106323449	0.00160673701233405
11-May-2017 23:02:52	0.00273831575570438	0.00171168819811253
11-May-2017 23:02:53	0.0106715886749813	0.00198456128113656
11-May-2017 23:02:54	0.00293181021715016	0.00154376630086697
11-May-2017 23:02:56	0.00235132683281282	0.00166970772380114
11-May-2017 23:02:57	0.00225457960208993	0.00160673701233405
11-May-2017 23:02:58	0.00230295321745137	0.00177465890957961
11-May-2017 23:02:59	0.00201271152528271	0.00150178582655558
11-May-2017 23:03:00	0.00239970044817426	0.00131287369215433
12-May-2017 00:32:38	0.00196433790992126	0.00139683464077711
12-May-2017 00:32:40	0.00201271152528271	0.00127089321784294
12-May-2017 00:32:41	0.00181921706383693	0.001816639383891
12-May-2017 00:32:42	0.00520537013913807	0.00164871748664544
12-May-2017 00:32:43	0.00215783237136704	0.00156475653802266
12-May-2017 00:32:44	0.00220620598672848	0.00169069796095683
12-May-2017 00:32:45	0.00220620598672848	0.00171168819811253
12-May-2017 00:32:46	0.00244807406353571	0.00150178582655558
12-May-2017 00:32:48	0.00230295321745137	0.0014388151150885
12-May-2017 00:32:49	0.00225457960208993	0.00148079558939989
12-May-2017 00:32:50	0.00196433790992126	0.00158574677517836
12-May-2017 00:32:51	0.00201271152528271	0.00145980535224419
12-May-2017 00:32:52	0.00317367829395738	0.00148079558939989
12-May-2017 00:32:53	0.00273831575570438	0.00190060033251378
12-May-2017 00:32:54	0.00235132683281282	0.00145980535224419
12-May-2017 00:32:56	0.00268994214034293	0.00160673701233405
12-May-2017 00:32:57	0.00235132683281282	0.00208951246691504
12-May-2017 00:32:58	0.00239970044817426	0.00324397551047825
12-May-2017 00:32:59	0.00317367829395738	0.0014178248779328
12-May-2017 00:33:00	0.00225457960208993	0.00162772724948975
12-May-2017 02:02:38	0.00191596429455982	0.00135485416646572
12-May-2017 02:02:40	0.00322205190931883	0.00150178582655558
12-May-2017 02:02:41	0.00235132683281282	0.00131287369215433
12-May-2017 02:02:42	0.00293181021715016	0.00162772724948975
