datetime	bbp_532nm	bbp_700nm
27-Oct-2016 07:10:48	0.00181921706383693	0.00139683464077711
27-Oct-2016 07:10:49	0.00162572260239115	0.00106099084628599
27-Oct-2016 07:10:50	0.00152897537166826	0.000914059186196125
27-Oct-2016 07:10:51	0.00167409621775259	0.000956039660507514
27-Oct-2016 07:10:53	0.00181921706383693	0.00124990298068724
27-Oct-2016 07:10:54	0.00302855744787305	0.000809108000417651
27-Oct-2016 07:10:55	0.00225457960208993	0.000872078711884735
27-Oct-2016 07:10:56	0.00191596429455982	0.00185861985820239
27-Oct-2016 07:10:57	0.00181921706383693	0.00093504942335182
27-Oct-2016 07:10:58	0.00172246983311404	0.000788117763261956
27-Oct-2016 07:10:59	0.0015773489870297	0.00085108847472904
27-Oct-2016 07:11:01	0.0015773489870297	0.000998020134818904
27-Oct-2016 07:11:02	0.00196433790992126	0.00093504942335182
27-Oct-2016 07:11:03	0.00181921706383693	0.000809108000417651
27-Oct-2016 07:11:04	0.00172246983311404	0.000914059186196125
27-Oct-2016 07:11:05	0.00172246983311404	0.00129188345499863
27-Oct-2016 08:40:44	0.0021094587560056	0.00154376630086697
27-Oct-2016 08:40:45	0.00230295321745137	0.00124990298068724
27-Oct-2016 08:40:46	0.00244807406353571	0.00124990298068724
27-Oct-2016 08:40:47	0.00191596429455982	0.00139683464077711
27-Oct-2016 08:40:48	0.0021094587560056	0.00118693226922016
27-Oct-2016 08:40:49	0.00235132683281282	0.00108198108344168
27-Oct-2016 08:40:50	0.00225457960208993	0.00129188345499863
27-Oct-2016 08:40:51	0.00225457960208993	0.00106099084628599
27-Oct-2016 08:40:53	0.00196433790992126	0.000998020134818904
27-Oct-2016 08:40:54	0.00186759067919837	0.00106099084628599
27-Oct-2016 08:40:55	0.00206108514064415	0.00137584440362141
27-Oct-2016 08:40:56	0.00186759067919837	0.00135485416646572
27-Oct-2016 08:40:57	0.00191596429455982	0.00122891274353155
27-Oct-2016 08:40:58	0.00196433790992126	0.000977029897663209
27-Oct-2016 08:40:59	0.00196433790992126	0.0010190103719746
27-Oct-2016 08:41:01	0.00457651313943929	0.0010190103719746
27-Oct-2016 08:41:02	0.00201271152528271	0.0010190103719746
27-Oct-2016 08:41:03	0.00181921706383693	0.00122891274353155
27-Oct-2016 08:41:04	0.00191596429455982	0.00108198108344168
27-Oct-2016 08:41:05	0.00201271152528271	0.00164871748664544
27-Oct-2016 10:10:44	0.0021094587560056	0.00576280396916163
27-Oct-2016 10:10:45	0.00186759067919837	0.00093504942335182
27-Oct-2016 10:10:46	0.00268994214034293	0.00614062823796414
27-Oct-2016 10:10:47	0.00172246983311404	0.0010190103719746
27-Oct-2016 10:10:48	0.00172246983311404	0.00093504942335182
27-Oct-2016 10:10:49	0.00181921706383693	0.00118693226922016
27-Oct-2016 10:10:50	0.00191596429455982	0.00089306894904043
27-Oct-2016 10:10:51	0.00177084344847548	0.000914059186196125
27-Oct-2016 10:10:53	0.00196433790992126	0.00162772724948975
27-Oct-2016 10:10:54	0.00172246983311404	0.000998020134818904
27-Oct-2016 10:10:55	0.00181921706383693	0.000956039660507514
27-Oct-2016 10:10:56	0.00152897537166826	0.00085108847472904
27-Oct-2016 10:10:57	0.00201271152528271	0.00089306894904043
27-Oct-2016 10:10:58	0.0021094587560056	0.00116594203206446
27-Oct-2016 10:10:59	0.00191596429455982	0.00104000060913029
27-Oct-2016 10:11:01	0.00201271152528271	0.000956039660507514
27-Oct-2016 10:11:02	0.00331879914004172	0.000830098237573345
27-Oct-2016 10:11:03	0.0015773489870297	0.00200555151829226
27-Oct-2016 10:11:04	0.00201271152528271	0.00085108847472904
27-Oct-2016 10:11:05	0.00181921706383693	0.000872078711884735
27-Oct-2016 11:40:44	0.00177084344847548	0.00110297132059738
27-Oct-2016 11:40:45	0.00235132683281282	0.000809108000417651
27-Oct-2016 11:40:46	0.00177084344847548	0.00104000060913029
27-Oct-2016 11:40:47	0.00162572260239115	0.000872078711884735
27-Oct-2016 11:40:48	0.0015773489870297	0.000872078711884735
27-Oct-2016 11:40:49	0.00259319490962004	0.000872078711884735
27-Oct-2016 11:40:50	0.00201271152528271	0.000977029897663209
27-Oct-2016 11:40:51	0.00177084344847548	0.000914059186196125
27-Oct-2016 11:40:53	0.00206108514064415	0.000977029897663209
27-Oct-2016 11:40:54	0.0172504003641379	0.000830098237573345
27-Oct-2016 11:40:55	0.00225457960208993	0.000977029897663209
27-Oct-2016 11:40:56	0.00186759067919837	0.000872078711884735
27-Oct-2016 11:40:57	0.00177084344847548	0.000914059186196125
27-Oct-2016 11:40:58	0.00206108514064415	0.00089306894904043
27-Oct-2016 11:40:59	0.00167409621775259	0.00110297132059738
27-Oct-2016 11:41:01	0.00230295321745137	0.00118693226922016
27-Oct-2016 11:41:02	0.00215783237136704	0.000914059186196125
27-Oct-2016 11:41:03	0.00167409621775259	0.0010190103719746
27-Oct-2016 11:41:04	0.00186759067919837	0.000977029897663209
27-Oct-2016 11:41:05	0.00177084344847548	0.000830098237573345
27-Oct-2016 13:10:44	0.00172246983311404	0.000830098237573345
27-Oct-2016 13:10:45	0.0015773489870297	0.000767127526106261
27-Oct-2016 13:10:46	0.0015773489870297	0.00108198108344168
27-Oct-2016 13:10:47	0.00196433790992126	0.00093504942335182
27-Oct-2016 13:10:48	0.00186759067919837	0.0010190103719746
27-Oct-2016 13:10:49	0.00162572260239115	0.00169069796095683
27-Oct-2016 13:10:50	0.00191596429455982	0.000998020134818904
27-Oct-2016 13:10:51	0.00201271152528271	0.0010190103719746
27-Oct-2016 13:10:53	0.00162572260239115	0.000788117763261956
27-Oct-2016 13:10:54	0.00167409621775259	0.00085108847472904
27-Oct-2016 13:10:55	0.00235132683281282	0.000872078711884735
27-Oct-2016 13:10:56	0.00805941344546332	0.0010190103719746
27-Oct-2016 13:10:57	0.00162572260239115	0.000767127526106261
27-Oct-2016 13:10:58	0.0015773489870297	0.00219446365269351
27-Oct-2016 13:10:59	0.00268994214034293	0.00093504942335182
27-Oct-2016 13:11:01	0.00191596429455982	0.00135485416646572
27-Oct-2016 13:11:02	0.00220620598672848	0.00093504942335182
27-Oct-2016 13:11:03	0.00152897537166826	0.00118693226922016
27-Oct-2016 13:11:04	0.00196433790992126	0.000872078711884735
27-Oct-2016 13:11:05	0.00181921706383693	0.00116594203206446
27-Oct-2016 14:40:43	0.00167409621775259	0.00085108847472904
27-Oct-2016 14:40:45	0.00167409621775259	0.00085108847472904
27-Oct-2016 14:40:46	0.00162572260239115	0.000725147051794871
27-Oct-2016 14:40:47	0.00186759067919837	0.000956039660507514
27-Oct-2016 14:40:48	0.00167409621775259	0.000746137288950566
27-Oct-2016 14:40:49	0.00162572260239115	0.0010190103719746
27-Oct-2016 14:40:50	0.00186759067919837	0.000830098237573345
27-Oct-2016 14:40:51	0.00196433790992126	0.00114495179490877
27-Oct-2016 14:40:53	0.00177084344847548	0.000788117763261956
27-Oct-2016 14:40:54	0.00167409621775259	0.00118693226922016
27-Oct-2016 14:40:55	0.00172246983311404	0.000767127526106261
27-Oct-2016 14:40:56	0.00186759067919837	0.00089306894904043
27-Oct-2016 14:40:57	0.00172246983311404	0.00187961009535809
27-Oct-2016 14:40:58	0.00181921706383693	0.000767127526106261
27-Oct-2016 14:40:59	0.0015773489870297	0.000872078711884735
27-Oct-2016 14:41:01	0.00162572260239115	0.00089306894904043
27-Oct-2016 14:41:02	0.00162572260239115	0.00089306894904043
27-Oct-2016 14:41:03	0.00167409621775259	0.00118693226922016
27-Oct-2016 14:41:04	0.00288343660178871	0.000809108000417651
27-Oct-2016 14:41:05	0.00143222814094537	0.000977029897663209
27-Oct-2016 16:10:44	0.0015773489870297	0.000641186103172092
27-Oct-2016 16:10:45	0.00264156852498149	0.00116594203206446
27-Oct-2016 16:10:46	0.00162572260239115	0.000830098237573345
27-Oct-2016 16:10:47	0.00162572260239115	0.00280318053020866
27-Oct-2016 16:10:48	0.00148060175630681	0.00569983325769455
27-Oct-2016 16:10:49	0.00167409621775259	0.000956039660507514
27-Oct-2016 16:10:50	0.00152897537166826	0.00085108847472904
27-Oct-2016 16:10:51	0.00172246983311404	0.00139683464077711
27-Oct-2016 16:10:53	0.00167409621775259	0.000956039660507514
27-Oct-2016 16:10:54	0.00162572260239115	0.00106099084628599
27-Oct-2016 16:10:55	0.00162572260239115	0.000746137288950566
27-Oct-2016 16:10:56	0.0015773489870297	0.00118693226922016
27-Oct-2016 16:10:57	0.00152897537166826	0.00200555151829226
27-Oct-2016 16:10:58	0.00167409621775259	0.00110297132059738
27-Oct-2016 16:10:59	0.00167409621775259	0.0010190103719746
27-Oct-2016 16:11:01	0.00181921706383693	0.00122891274353155
27-Oct-2016 16:11:02	0.00225457960208993	0.00169069796095683
27-Oct-2016 16:11:03	0.00239970044817426	0.00190060033251378
27-Oct-2016 16:11:04	0.00191596429455982	0.000830098237573345
27-Oct-2016 16:11:05	0.00196433790992126	0.000746137288950566
27-Oct-2016 17:40:43	0.00152897537166826	0.000977029897663209
27-Oct-2016 17:40:45	0.00230295321745137	0.000914059186196125
27-Oct-2016 17:40:46	0.00259319490962004	0.00110297132059738
27-Oct-2016 17:40:47	0.00191596429455982	0.00110297132059738
27-Oct-2016 17:40:48	0.00201271152528271	0.00108198108344168
27-Oct-2016 17:40:49	0.0025448212942586	0.000977029897663209
27-Oct-2016 17:40:50	0.00273831575570438	0.00110297132059738
27-Oct-2016 17:40:51	0.00186759067919837	0.00104000060913029
27-Oct-2016 17:40:53	0.00181921706383693	0.0010190103719746
27-Oct-2016 17:40:54	0.00181921706383693	0.000914059186196125
27-Oct-2016 17:40:55	0.00162572260239115	0.000977029897663209
27-Oct-2016 17:40:56	0.00177084344847548	0.00378972167652632
27-Oct-2016 17:40:57	0.00162572260239115	0.00122891274353155
27-Oct-2016 17:40:58	0.00196433790992126	0.00104000060913029
27-Oct-2016 17:40:59	0.00201271152528271	0.000956039660507514
27-Oct-2016 17:41:01	0.00181921706383693	0.000956039660507514
27-Oct-2016 17:41:02	0.00177084344847548	0.00093504942335182
27-Oct-2016 17:41:03	0.00167409621775259	0.00120792250637585
27-Oct-2016 17:41:04	0.00201271152528271	0.00127089321784294
27-Oct-2016 17:41:05	0.00186759067919837	0.00112396155775307
27-Oct-2016 19:10:43	0.00177084344847548	0.016467824918566
27-Oct-2016 19:10:45	0.00152897537166826	0.00112396155775307
27-Oct-2016 19:10:46	0.00181921706383693	0.00104000060913029
27-Oct-2016 19:10:47	0.00191596429455982	0.00106099084628599
27-Oct-2016 19:10:48	0.00273831575570438	0.00093504942335182
27-Oct-2016 19:10:49	0.00181921706383693	0.00085108847472904
27-Oct-2016 19:10:50	0.00162572260239115	0.000956039660507514
27-Oct-2016 19:10:51	0.00177084344847548	0.00104000060913029
27-Oct-2016 19:10:53	0.00177084344847548	0.000914059186196125
27-Oct-2016 19:10:54	0.00191596429455982	0.00139683464077711
27-Oct-2016 19:10:55	0.00177084344847548	0.0010190103719746
27-Oct-2016 19:10:56	0.00201271152528271	0.00116594203206446
27-Oct-2016 19:10:57	0.00201271152528271	0.00089306894904043
27-Oct-2016 19:10:58	0.00181921706383693	0.00131287369215433
27-Oct-2016 19:10:59	0.00167409621775259	0.000872078711884735
27-Oct-2016 19:11:01	0.00370578806293328	0.00106099084628599
27-Oct-2016 19:11:02	0.00172246983311404	0.00108198108344168
27-Oct-2016 19:11:03	0.00225457960208993	0.00104000060913029
27-Oct-2016 19:11:04	0.00177084344847548	0.000914059186196125
27-Oct-2016 19:11:05	0.00201271152528271	0.00089306894904043
27-Oct-2016 20:40:43	0.00191596429455982	0.000872078711884735
27-Oct-2016 20:40:45	0.00215783237136704	0.000956039660507514
27-Oct-2016 20:40:46	0.00181921706383693	0.00108198108344168
27-Oct-2016 20:40:47	0.00177084344847548	0.00133386392931002
27-Oct-2016 20:40:48	0.00177084344847548	0.0010190103719746
27-Oct-2016 20:40:49	0.00196433790992126	0.000872078711884735
27-Oct-2016 20:40:50	0.00651145775389708	0.000956039660507514
27-Oct-2016 20:40:51	0.00181921706383693	0.00104000060913029
27-Oct-2016 20:40:53	0.00167409621775259	0.000998020134818904
27-Oct-2016 20:40:54	0.00172246983311404	0.00108198108344168
27-Oct-2016 20:40:55	0.00167409621775259	0.00175366867242392
27-Oct-2016 20:40:56	0.00201271152528271	0.00104000060913029
27-Oct-2016 20:40:57	0.00181921706383693	0.000914059186196125
27-Oct-2016 20:40:58	0.00196433790992126	0.00093504942335182
27-Oct-2016 20:40:59	0.00201271152528271	0.00108198108344168
27-Oct-2016 20:41:01	0.00172246983311404	0.000956039660507514
27-Oct-2016 20:41:02	0.00201271152528271	0.00131287369215433
27-Oct-2016 20:41:03	0.00172246983311404	0.00106099084628599
27-Oct-2016 20:41:04	0.00191596429455982	0.00106099084628599
27-Oct-2016 20:41:05	0.00167409621775259	0.00114495179490877
27-Oct-2016 22:10:43	0.00177084344847548	0.00089306894904043
27-Oct-2016 22:10:45	0.0015773489870297	0.000725147051794871
27-Oct-2016 22:10:46	0.00167409621775259	0.000809108000417651
27-Oct-2016 22:10:47	0.00167409621775259	0.000872078711884735
27-Oct-2016 22:10:48	0.00162572260239115	0.00093504942335182
27-Oct-2016 22:10:49	0.00167409621775259	0.00133386392931002
27-Oct-2016 22:10:50	0.00172246983311404	0.000872078711884735
27-Oct-2016 22:10:51	0.00196433790992126	0.000977029897663209
27-Oct-2016 22:10:53	0.00167409621775259	0.000914059186196125
27-Oct-2016 22:10:54	0.00167409621775259	0.00089306894904043
27-Oct-2016 22:10:55	0.00177084344847548	0.00110297132059738
27-Oct-2016 22:10:56	0.00177084344847548	0.00093504942335182
27-Oct-2016 22:10:57	0.00186759067919837	0.00106099084628599
27-Oct-2016 22:10:58	0.00167409621775259	0.000956039660507514
27-Oct-2016 22:10:59	0.00172246983311404	0.00089306894904043
27-Oct-2016 22:11:01	0.00152897537166826	0.000788117763261956
27-Oct-2016 22:11:02	0.00196433790992126	0.000809108000417651
27-Oct-2016 22:11:03	0.00181921706383693	0.00085108847472904
27-Oct-2016 22:11:04	0.00186759067919837	0.000788117763261956
27-Oct-2016 22:11:05	0.00162572260239115	0.000977029897663209
27-Oct-2016 23:40:43	0.00215783237136704	0.00150178582655558
27-Oct-2016 23:40:45	0.00167409621775259	0.000977029897663209
27-Oct-2016 23:40:46	0.0015773489870297	0.00089306894904043
27-Oct-2016 23:40:47	0.0015773489870297	0.000830098237573345
27-Oct-2016 23:40:48	0.0015773489870297	0.000788117763261956
27-Oct-2016 23:40:49	0.00201271152528271	0.00089306894904043
27-Oct-2016 23:40:50	0.00201271152528271	0.000830098237573345
27-Oct-2016 23:40:51	0.00181921706383693	0.000788117763261956
27-Oct-2016 23:40:53	0.00191596429455982	0.000914059186196125
27-Oct-2016 23:40:54	0.00167409621775259	0.000872078711884735
27-Oct-2016 23:40:55	0.00201271152528271	0.000872078711884735
27-Oct-2016 23:40:56	0.00177084344847548	0.000872078711884735
27-Oct-2016 23:40:57	0.00181921706383693	0.000830098237573345
27-Oct-2016 23:40:58	0.00177084344847548	0.000872078711884735
27-Oct-2016 23:40:59	0.00196433790992126	0.000977029897663209
27-Oct-2016 23:41:01	0.00167409621775259	0.000809108000417651
27-Oct-2016 23:41:02	0.00167409621775259	0.00085108847472904
27-Oct-2016 23:41:03	0.00177084344847548	0.000998020134818904
27-Oct-2016 23:41:04	0.00196433790992126	0.000998020134818904
27-Oct-2016 23:41:05	0.00172246983311404	0.000956039660507514
28-Oct-2016 01:10:44	0.00201271152528271	0.00108198108344168
28-Oct-2016 01:10:45	0.00230295321745137	0.0010190103719746
28-Oct-2016 01:10:46	0.00181921706383693	0.00118693226922016
28-Oct-2016 01:10:47	0.00201271152528271	0.0010190103719746
28-Oct-2016 01:10:48	0.00264156852498149	0.00150178582655558
28-Oct-2016 01:10:49	0.00230295321745137	0.00118693226922016
28-Oct-2016 01:10:50	0.00191596429455982	0.0014388151150885
28-Oct-2016 01:10:51	0.00196433790992126	0.00124990298068724
28-Oct-2016 01:10:53	0.00172246983311404	0.00116594203206446
28-Oct-2016 01:10:54	0.00201271152528271	0.00108198108344168
28-Oct-2016 01:10:55	0.00196433790992126	0.00110297132059738
28-Oct-2016 01:10:56	0.00186759067919837	0.00104000060913029
28-Oct-2016 01:10:57	0.00230295321745137	0.00104000060913029
28-Oct-2016 01:10:58	0.00201271152528271	0.000956039660507514
28-Oct-2016 01:10:59	0.0021094587560056	0.00110297132059738
28-Oct-2016 01:11:01	0.00191596429455982	0.00118693226922016
28-Oct-2016 01:11:02	0.00206108514064415	0.00114495179490877
28-Oct-2016 01:11:03	0.00191596429455982	0.0010190103719746
28-Oct-2016 01:11:04	0.00196433790992126	0.00108198108344168
28-Oct-2016 01:11:05	0.00206108514064415	0.00104000060913029
28-Oct-2016 02:40:43	0.00206108514064415	0.00118693226922016
28-Oct-2016 02:40:45	0.00196433790992126	0.000956039660507514
28-Oct-2016 02:40:46	0.00196433790992126	0.00110297132059738
28-Oct-2016 02:40:47	0.00196433790992126	0.00114495179490877
28-Oct-2016 02:40:48	0.00191596429455982	0.00162772724948975
28-Oct-2016 02:40:49	0.0021094587560056	0.00219446365269351
28-Oct-2016 02:40:50	0.00196433790992126	0.00114495179490877
28-Oct-2016 02:40:51	0.00225457960208993	0.00106099084628599
28-Oct-2016 02:40:53	0.00206108514064415	0.00148079558939989
28-Oct-2016 02:40:54	0.00191596429455982	0.00158574677517836
28-Oct-2016 02:40:55	0.0021094587560056	0.0010190103719746
28-Oct-2016 02:40:56	0.00239970044817426	0.00093504942335182
28-Oct-2016 02:40:57	0.00177084344847548	0.000977029897663209
28-Oct-2016 02:40:58	0.00172246983311404	0.00116594203206446
28-Oct-2016 02:40:59	0.00186759067919837	0.00177465890957961
28-Oct-2016 02:41:01	0.00206108514064415	0.00116594203206446
28-Oct-2016 02:41:02	0.00186759067919837	0.00116594203206446
28-Oct-2016 02:41:03	0.00191596429455982	0.00124990298068724
28-Oct-2016 02:41:04	0.00225457960208993	0.00104000060913029
28-Oct-2016 02:41:05	0.00220620598672848	0.00110297132059738
28-Oct-2016 04:10:43	0.00191596429455982	0.00104000060913029
28-Oct-2016 04:10:45	0.00181921706383693	0.00108198108344168
28-Oct-2016 04:10:46	0.00186759067919837	0.00108198108344168
28-Oct-2016 04:10:47	0.00186759067919837	0.00148079558939989
28-Oct-2016 04:10:48	0.00167409621775259	0.0010190103719746
28-Oct-2016 04:10:49	0.00177084344847548	0.0010190103719746
28-Oct-2016 04:10:50	0.00172246983311404	0.000977029897663209
28-Oct-2016 04:10:51	0.00191596429455982	0.00106099084628599
28-Oct-2016 04:10:53	0.00191596429455982	0.00104000060913029
28-Oct-2016 04:10:54	0.00201271152528271	0.0010190103719746
28-Oct-2016 04:10:55	0.00167409621775259	0.000998020134818904
28-Oct-2016 04:10:56	0.00225457960208993	0.000956039660507514
28-Oct-2016 04:10:57	0.00244807406353571	0.0010190103719746
28-Oct-2016 04:10:58	0.00215783237136704	0.00187961009535809
28-Oct-2016 04:10:59	0.00196433790992126	0.00106099084628599
28-Oct-2016 04:11:01	0.0021094587560056	0.00104000060913029
28-Oct-2016 04:11:02	0.00196433790992126	0.00112396155775307
28-Oct-2016 04:11:03	0.00186759067919837	0.00135485416646572
28-Oct-2016 04:11:04	0.00186759067919837	0.00120792250637585
28-Oct-2016 04:11:05	0.00215783237136704	0.00458735068844272
28-Oct-2016 05:40:44	0.00220620598672848	0.00106099084628599
28-Oct-2016 05:40:45	0.00462488675480073	0.00118693226922016
28-Oct-2016 05:40:46	0.0025448212942586	0.00129188345499863
28-Oct-2016 05:40:47	0.00244807406353571	0.00118693226922016
28-Oct-2016 05:40:48	0.00196433790992126	0.0014178248779328
28-Oct-2016 05:40:49	0.00220620598672848	0.00135485416646572
28-Oct-2016 05:40:50	0.00225457960208993	0.00133386392931002
28-Oct-2016 05:40:51	0.00259319490962004	0.000956039660507514
28-Oct-2016 05:40:53	0.00215783237136704	0.00122891274353155
28-Oct-2016 05:40:54	0.00196433790992126	0.0010190103719746
28-Oct-2016 05:40:55	0.00206108514064415	0.0010190103719746
28-Oct-2016 05:40:56	0.00215783237136704	0.00116594203206446
28-Oct-2016 05:40:57	0.00201271152528271	0.00112396155775307
28-Oct-2016 05:40:58	0.00196433790992126	0.00124990298068724
28-Oct-2016 05:40:59	0.00239970044817426	0.00116594203206446
28-Oct-2016 05:41:01	0.00239970044817426	0.00124990298068724
28-Oct-2016 05:41:02	0.00225457960208993	0.00112396155775307
28-Oct-2016 05:41:03	0.00239970044817426	0.00124990298068724
28-Oct-2016 05:41:04	0.00220620598672848	0.00106099084628599
28-Oct-2016 05:41:05	0.00235132683281282	0.00133386392931002
28-Oct-2016 07:10:43	0.0021094587560056	0.00139683464077711
28-Oct-2016 07:10:45	0.00249644767889715	0.00148079558939989
28-Oct-2016 07:10:46	0.00278668937106582	0.0022364441270049
28-Oct-2016 07:10:47	0.00273831575570438	0.00114495179490877
28-Oct-2016 07:10:48	0.00206108514064415	0.00108198108344168
28-Oct-2016 07:10:49	0.00215783237136704	0.000956039660507514
28-Oct-2016 07:10:50	0.00230295321745137	0.0010190103719746
28-Oct-2016 07:10:51	0.00283506298642727	0.00106099084628599
28-Oct-2016 07:10:53	0.00428627144727062	0.00114495179490877
28-Oct-2016 07:10:54	0.00278668937106582	0.00114495179490877
28-Oct-2016 07:10:55	0.00302855744787305	0.000998020134818904
28-Oct-2016 07:10:56	0.00307693106323449	0.00112396155775307
28-Oct-2016 07:10:57	0.00239970044817426	0.00116594203206446
28-Oct-2016 07:10:58	0.00215783237136704	0.00110297132059738
28-Oct-2016 07:10:59	0.00220620598672848	0.00106099084628599
28-Oct-2016 07:11:01	0.00196433790992126	0.00110297132059738
28-Oct-2016 07:11:02	0.00235132683281282	0.00118693226922016
28-Oct-2016 07:11:03	0.0021094587560056	0.00127089321784294
28-Oct-2016 07:11:04	0.00196433790992126	0.00114495179490877
28-Oct-2016 07:11:05	0.00201271152528271	0.00120792250637585
28-Oct-2016 08:40:43	0.00230295321745137	0.00112396155775307
28-Oct-2016 08:40:45	0.00196433790992126	0.00139683464077711
28-Oct-2016 08:40:46	0.00206108514064415	0.00110297132059738
