date,bbp_532nm,bbp_700nm
07-Dec-2023 20:30:40,0.000523279922390357,0.00028145871839837
07-Dec-2023 20:30:41,0.000420727028443633,0.000348037234868837
07-Dec-2023 20:30:42,0.000420727028443633,0.000303651557221859
07-Dec-2023 20:30:43,0.000369450581470271,0.000348037234868837
07-Dec-2023 20:30:44,0.000677109263310443,0.00028145871839837
07-Dec-2023 20:30:45,0.000420727028443633,0.000370230073692326
07-Dec-2023 20:30:46,0.000369450581470271,0.000459001428986282
07-Dec-2023 20:30:48,0.000523279922390357,0.000436808590162793
07-Dec-2023 20:30:49,0.000369450581470271,0.000325844396045348
07-Dec-2023 20:30:50,0.000472003475416995,0.00028145871839837
07-Dec-2023 20:30:51,0.000318174134496909,0.000436808590162793
07-Dec-2023 20:30:52,0.000420727028443633,0.00072531549486815
07-Dec-2023 20:30:53,0.000266897687523548,0.000303651557221859
07-Dec-2023 20:30:54,0.000318174134496909,0.00192372879133656
07-Dec-2023 20:30:55,0.00129242662699079,0.00072531549486815
07-Dec-2023 20:30:57,0.000420727028443633,0.00134671498192584
07-Dec-2023 20:30:58,0.000318174134496909,0.00150206485369027
07-Dec-2023 20:30:59,0.000266897687523548,0.001036015238397
07-Dec-2023 20:31:00,0.000420727028443633,0.000592158461927216
07-Dec-2023 22:30:39,0.000318174134496909,0.00028145871839837
07-Dec-2023 22:30:40,0.000420727028443633,0.000370230073692326
07-Dec-2023 22:30:41,0.00349731384684535,0.00434274822309686
07-Dec-2023 22:30:42,0.00554837172577982,0.00101382239957351
07-Dec-2023 22:30:43,0.00139497952093751,0.000436808590162793
07-Dec-2023 22:30:44,0.000215621240550186,0.00028145871839837
07-Dec-2023 22:30:45,0.000472003475416995,0.000237073040751392
07-Dec-2023 22:30:46,0.000472003475416995,0.000237073040751392
07-Dec-2023 22:30:48,0.000215621240550186,0.00028145871839837
07-Dec-2023 22:30:49,0.000318174134496909,0.00028145871839837
07-Dec-2023 22:30:50,0.000215621240550186,0.000303651557221859
07-Dec-2023 22:30:51,0.000215621240550186,0.00028145871839837
07-Dec-2023 22:30:52,0.000420727028443633,0.000392422912515815
07-Dec-2023 22:30:53,0.000318174134496909,0.000392422912515815
07-Dec-2023 22:30:54,0.000472003475416995,0.000325844396045348
07-Dec-2023 22:30:56,0.000266897687523548,0.000481194267809771
07-Dec-2023 22:30:57,0.000266897687523548,0.000769701172515129
07-Dec-2023 22:30:58,0.000266897687523548,0.000592158461927216
07-Dec-2023 22:30:59,0.000420727028443633,0.000303651557221859
07-Dec-2023 22:31:00,0.000420727028443633,0.00813772366191348
08-Dec-2023 00:30:39,0.000266897687523548,0.000303651557221859
08-Dec-2023 00:30:40,0.000318174134496909,0.000592158461927216
08-Dec-2023 00:30:41,0.000266897687523548,0.000525579945456749
08-Dec-2023 00:30:42,0.000318174134496909,0.000303651557221859
08-Dec-2023 00:30:43,0.000369450581470271,0.000325844396045348
08-Dec-2023 00:30:44,0.000113068346603462,0.000392422912515815
08-Dec-2023 00:30:45,0.000369450581470271,0.000392422912515815
08-Dec-2023 00:30:46,0.000318174134496909,0.000414615751339304
08-Dec-2023 00:30:48,0.000779662157257167,0.000525579945456749
08-Dec-2023 00:30:49,0.000369450581470271,0.000991629560750019
08-Dec-2023 00:30:50,0.000523279922390357,0.000370230073692326
08-Dec-2023 00:30:51,0.00103604439212398,0.000370230073692326
08-Dec-2023 00:30:52,0.00272816714224492,0.000370230073692326
08-Dec-2023 00:30:53,0.000369450581470271,0.000237073040751392
08-Dec-2023 00:30:54,0.000266897687523548,0.000259265879574881
08-Dec-2023 00:30:56,0.000369450581470271,0.000259265879574881
08-Dec-2023 00:30:57,0.000369450581470271,0.000303651557221859
08-Dec-2023 00:30:58,0.000677109263310443,0.000303651557221859
08-Dec-2023 00:30:59,0.000472003475416995,0.000259265879574881
08-Dec-2023 00:31:00,0.000266897687523548,0.00028145871839837
08-Dec-2023 02:30:38,0.000266897687523548,0.000259265879574881
08-Dec-2023 02:30:40,0.000369450581470271,0.000237073040751392
08-Dec-2023 02:30:41,0.000215621240550186,0.000259265879574881
08-Dec-2023 02:30:42,0.000420727028443633,0.000214880201927903
08-Dec-2023 02:30:43,0.000164344793576824,0.000237073040751392
08-Dec-2023 02:30:44,0.000266897687523548,0.000259265879574881
08-Dec-2023 02:30:45,0.000318174134496909,0.000325844396045348
08-Dec-2023 02:30:46,0.000318174134496909,0.000392422912515815
08-Dec-2023 02:30:48,0.000266897687523548,0.000436808590162793
08-Dec-2023 02:30:49,0.000266897687523548,0.00028145871839837
08-Dec-2023 02:30:50,0.000164344793576824,0.00028145871839837
08-Dec-2023 02:30:51,0.000164344793576824,0.000325844396045348
08-Dec-2023 02:30:52,0.000266897687523548,0.000414615751339304
08-Dec-2023 02:30:53,0.000318174134496909,0.000547772784280238
08-Dec-2023 02:30:54,0.000266897687523548,0.00050338710663326
08-Dec-2023 02:30:56,0.000369450581470271,0.000703122656044662
08-Dec-2023 02:30:57,0.000369450581470271,0.00028145871839837
08-Dec-2023 02:30:58,0.000574556369363719,0.000259265879574881
08-Dec-2023 02:30:59,0.000677109263310443,0.000237073040751392
08-Dec-2023 02:31:00,0.000830938604230528,0.00028145871839837
08-Dec-2023 04:30:39,0.000318174134496909,0.000459001428986282
08-Dec-2023 04:30:40,0.000369450581470271,0.000836279688985596
08-Dec-2023 04:30:41,0.000113068346603462,0.000259265879574881
08-Dec-2023 04:30:42,0.000318174134496909,0.000414615751339304
08-Dec-2023 04:30:43,0.000318174134496909,0.000525579945456749
08-Dec-2023 04:30:44,0.000113068346603462,0.000325844396045348
08-Dec-2023 04:30:45,0.000369450581470271,0.00028145871839837
08-Dec-2023 04:30:46,0.000266897687523548,0.00028145871839837
08-Dec-2023 04:30:48,0.000215621240550186,0.000325844396045348
08-Dec-2023 04:30:49,0.000318174134496909,0.00028145871839837
08-Dec-2023 04:30:50,0.000318174134496909,0.00028145871839837
08-Dec-2023 04:30:51,0.000318174134496909,0.000303651557221859
08-Dec-2023 04:30:52,0.000318174134496909,0.000348037234868837
08-Dec-2023 04:30:53,0.000369450581470271,0.000237073040751392
08-Dec-2023 04:30:54,0.000369450581470271,0.000303651557221859
08-Dec-2023 04:30:56,0.000215621240550186,0.000259265879574881
08-Dec-2023 04:30:57,0.000318174134496909,0.000370230073692326
08-Dec-2023 04:30:58,0.000266897687523548,0.000325844396045348
08-Dec-2023 04:30:59,0.000369450581470271,0.000325844396045348
08-Dec-2023 04:31:00,0.000215621240550186,0.000259265879574881
08-Dec-2023 06:30:39,0.000420727028443633,0.000303651557221859
08-Dec-2023 06:30:40,0.000318174134496909,0.000325844396045348
08-Dec-2023 06:30:41,0.000318174134496909,0.00050338710663326
08-Dec-2023 06:30:42,0.000215621240550186,0.000325844396045348
08-Dec-2023 06:30:43,0.000266897687523548,0.00050338710663326
08-Dec-2023 06:30:44,0.000523279922390357,0.000325844396045348
08-Dec-2023 06:30:45,0.000574556369363719,0.00028145871839837
08-Dec-2023 06:30:46,0.000215621240550186,0.000303651557221859
08-Dec-2023 06:30:48,0.00103604439212398,0.000325844396045348
08-Dec-2023 06:30:49,0.000369450581470271,0.000348037234868837
08-Dec-2023 06:30:50,0.000369450581470271,0.000436808590162793
08-Dec-2023 06:30:51,0.000318174134496909,0.000325844396045348
08-Dec-2023 06:30:52,0.000318174134496909,0.000237073040751392
08-Dec-2023 06:30:53,0.000318174134496909,0.000325844396045348
08-Dec-2023 06:30:54,0.000420727028443633,0.000303651557221859
08-Dec-2023 06:30:56,0.000318174134496909,0.000259265879574881
08-Dec-2023 06:30:57,0.000164344793576824,0.000392422912515815
08-Dec-2023 06:30:58,0.000318174134496909,0.000348037234868837
08-Dec-2023 06:30:59,0.000215621240550186,0.000303651557221859
08-Dec-2023 06:31:00,0.000215621240550186,0.000303651557221859
08-Dec-2023 08:30:38,0.000318174134496909,0.000348037234868837
08-Dec-2023 08:30:40,0.000215621240550186,0.0012357507878084
08-Dec-2023 08:30:41,0.000266897687523548,0.000303651557221859
08-Dec-2023 08:30:42,0.000164344793576824,0.000303651557221859
08-Dec-2023 08:30:43,0.000113068346603462,0.000348037234868837
08-Dec-2023 08:30:44,0.000318174134496909,0.00028145871839837
08-Dec-2023 08:30:45,0.000318174134496909,0.000325844396045348
08-Dec-2023 08:30:46,0.000266897687523548,0.00028145871839837
08-Dec-2023 08:30:48,0.000266897687523548,0.000303651557221859
08-Dec-2023 08:30:49,0.000318174134496909,0.000303651557221859
08-Dec-2023 08:30:50,0.000266897687523548,0.000259265879574881
08-Dec-2023 08:30:51,0.00129242662699079,0.000392422912515815
08-Dec-2023 08:30:52,0.00401007831657896,0.000325844396045348
08-Dec-2023 08:30:53,0.000318174134496909,0.000237073040751392
08-Dec-2023 08:30:54,0.000266897687523548,0.000303651557221859
08-Dec-2023 08:30:56,0.000318174134496909,0.00028145871839837
08-Dec-2023 08:30:57,0.000318174134496909,0.000303651557221859
08-Dec-2023 08:30:58,0.000369450581470271,0.00050338710663326
08-Dec-2023 08:30:59,0.000318174134496909,0.000303651557221859
08-Dec-2023 08:31:00,0.000472003475416995,0.000259265879574881
08-Dec-2023 10:30:39,0.000215621240550186,0.000237073040751392
08-Dec-2023 10:30:40,0.000677109263310443,0.00028145871839837
08-Dec-2023 10:30:41,0.000318174134496909,0.000303651557221859
08-Dec-2023 10:30:42,0.000318174134496909,0.00028145871839837
08-Dec-2023 10:30:43,0.000164344793576824,0.000237073040751392
08-Dec-2023 10:30:44,0.000266897687523548,0.00028145871839837
08-Dec-2023 10:30:45,0.000369450581470271,0.00028145871839837
08-Dec-2023 10:30:46,0.000318174134496909,0.000370230073692326
08-Dec-2023 10:30:48,0.000420727028443633,0.000348037234868837
08-Dec-2023 10:30:49,0.000318174134496909,0.000259265879574881
08-Dec-2023 10:30:50,0.000369450581470271,0.000392422912515815
08-Dec-2023 10:30:51,0.000318174134496909,0.000481194267809771
08-Dec-2023 10:30:52,0.000369450581470271,0.000459001428986282
08-Dec-2023 10:30:53,0.00375369608171216,0.000303651557221859
08-Dec-2023 10:30:54,0.0213927938405486,0.000303651557221859
08-Dec-2023 10:30:56,0.00267689069527156,0.000303651557221859
08-Dec-2023 10:30:57,0.000318174134496909,0.000325844396045348
08-Dec-2023 10:30:58,0.000369450581470271,0.000237073040751392
08-Dec-2023 10:30:59,0.000215621240550186,0.000303651557221859
08-Dec-2023 10:31:00,0.000369450581470271,0.000237073040751392
08-Dec-2023 12:30:39,0.000266897687523548,0.000303651557221859
08-Dec-2023 12:30:40,0.000318174134496909,0.000436808590162793
08-Dec-2023 12:30:41,0.000369450581470271,0.00966902954073422
08-Dec-2023 12:30:42,0.000369450581470271,0.0058740541019176
08-Dec-2023 12:30:43,0.000318174134496909,0.000303651557221859
08-Dec-2023 12:30:44,0.00108732083909734,0.000348037234868837
08-Dec-2023 12:30:45,0.000830938604230528,0.000303651557221859
08-Dec-2023 12:30:46,0.000574556369363719,0.00028145871839837
08-Dec-2023 12:30:48,0.000574556369363719,0.000370230073692326
08-Dec-2023 12:30:49,0.000369450581470271,0.000348037234868837
08-Dec-2023 12:30:50,0.000318174134496909,0.000348037234868837
08-Dec-2023 12:30:51,0.000318174134496909,0.00028145871839837
08-Dec-2023 12:30:52,0.000369450581470271,0.000348037234868837
08-Dec-2023 12:30:53,0.000369450581470271,0.000547772784280238
08-Dec-2023 12:30:54,0.000266897687523548,0.000703122656044662
08-Dec-2023 12:30:56,0.000266897687523548,0.000303651557221859
08-Dec-2023 12:30:57,0.000266897687523548,0.00028145871839837
08-Dec-2023 12:30:58,0.000318174134496909,0.000237073040751392
08-Dec-2023 12:30:59,0.000318174134496909,0.000214880201927903
08-Dec-2023 12:31:00,0.000369450581470271,0.000259265879574881
08-Dec-2023 14:30:38,0.000369450581470271,0.00028145871839837
08-Dec-2023 14:30:40,0.000677109263310443,0.000325844396045348
08-Dec-2023 14:30:41,0.000369450581470271,0.000214880201927903
08-Dec-2023 14:30:42,0.000164344793576824,0.000303651557221859
08-Dec-2023 14:30:43,0.000369450581470271,0.000259265879574881
08-Dec-2023 14:30:44,0.000266897687523548,0.000303651557221859
08-Dec-2023 14:30:45,0.000215621240550186,0.000459001428986282
08-Dec-2023 14:30:46,0.000369450581470271,0.000414615751339304
08-Dec-2023 14:30:48,0.000369450581470271,0.000214880201927903
08-Dec-2023 14:30:49,0.000318174134496909,0.000747508333691639
08-Dec-2023 14:30:50,0.000523279922390357,0.000303651557221859
08-Dec-2023 14:30:51,0.000318174134496909,0.000237073040751392
08-Dec-2023 14:30:52,0.000369450581470271,0.000348037234868837
08-Dec-2023 14:30:53,0.000420727028443633,0.000547772784280238
08-Dec-2023 14:30:54,0.000574556369363719,0.000325844396045348
08-Dec-2023 14:30:56,0.000369450581470271,0.00028145871839837
08-Dec-2023 14:30:57,0.000215621240550186,0.000325844396045348
08-Dec-2023 14:30:58,0.000318174134496909,0.000303651557221859
08-Dec-2023 14:30:59,0.000318174134496909,0.000192687363104414
08-Dec-2023 14:31:00,0.000215621240550186,0.000303651557221859
08-Dec-2023 16:30:39,0.000215621240550186,0.000237073040751392
08-Dec-2023 16:30:40,0.000266897687523548,0.000259265879574881
08-Dec-2023 16:30:41,0.000318174134496909,0.00028145871839837
08-Dec-2023 16:30:42,0.000266897687523548,0.000348037234868837
08-Dec-2023 16:30:43,0.000369450581470271,0.000569965623103727
08-Dec-2023 16:30:44,0.000164344793576824,0.000459001428986282
08-Dec-2023 16:30:45,0.000318174134496909,0.00736097430309137
08-Dec-2023 16:30:46,0.000318174134496909,0.000325844396045348
08-Dec-2023 16:30:48,0.000420727028443633,0.000325844396045348
08-Dec-2023 16:30:49,0.000420727028443633,0.000259265879574881
08-Dec-2023 16:30:50,0.000472003475416995,0.000836279688985596
08-Dec-2023 16:30:51,0.000369450581470271,0.00136890782074933
08-Dec-2023 16:30:52,0.000369450581470271,0.000237073040751392
08-Dec-2023 16:30:53,0.000472003475416995,0.000348037234868837
08-Dec-2023 16:30:54,0.000369450581470271,0.000459001428986282
08-Dec-2023 16:30:56,0.000318174134496909,0.000259265879574881
08-Dec-2023 16:30:57,0.000164344793576824,0.00028145871839837
08-Dec-2023 16:30:58,0.000266897687523548,0.000259265879574881
08-Dec-2023 16:30:59,0.000215621240550186,0.000325844396045348
08-Dec-2023 16:31:00,0.000318174134496909,0.000303651557221859
08-Dec-2023 18:30:39,0.000318174134496909,0.00028145871839837
08-Dec-2023 18:30:40,0.00149753241488423,0.000414615751339304
08-Dec-2023 18:30:41,0.000523279922390357,0.00072531549486815
08-Dec-2023 18:30:42,0.000677109263310443,0.000636544139574194
08-Dec-2023 18:30:43,0.000318174134496909,0.000658736978397683
08-Dec-2023 18:30:44,0.000215621240550186,0.00128013646545538
08-Dec-2023 18:30:45,0.000318174134496909,0.000836279688985596
08-Dec-2023 18:30:46,0.000420727028443633,0.00156864337016073
08-Dec-2023 18:30:48,0.000523279922390357,0.000370230073692326
08-Dec-2023 18:30:49,0.000266897687523548,0.000303651557221859
08-Dec-2023 18:30:50,0.000369450581470271,0.00028145871839837
08-Dec-2023 18:30:51,0.000266897687523548,0.000370230073692326
08-Dec-2023 18:30:52,0.000266897687523548,0.000325844396045348
08-Dec-2023 18:30:53,0.000472003475416995,0.000303651557221859
08-Dec-2023 18:30:54,0.000779662157257167,0.000481194267809771
08-Dec-2023 18:30:56,0.000420727028443633,0.000392422912515815
08-Dec-2023 18:30:57,0.000318174134496909,0.000747508333691639
08-Dec-2023 18:30:58,0.000318174134496909,0.00152425769251376
08-Dec-2023 18:30:59,0.000215621240550186,0.00112478659369095
08-Dec-2023 18:31:00,0.000318174134496909,0.000370230073692326
08-Dec-2023 20:30:38,0.000472003475416995,0.000459001428986282
08-Dec-2023 20:30:40,0.000215621240550186,0.00112478659369095
08-Dec-2023 20:30:41,0.000625832816337081,0.000325844396045348
08-Dec-2023 20:30:42,0.000677109263310443,0.000481194267809771
08-Dec-2023 20:30:43,0.000523279922390357,0.000592158461927216
08-Dec-2023 20:30:44,0.000779662157257167,0.000814086850162107
08-Dec-2023 20:30:45,0.000523279922390357,0.00112478659369095
08-Dec-2023 20:30:46,0.000625832816337081,0.00096943672192653
08-Dec-2023 20:30:48,0.000523279922390357,0.00128013646545538
08-Dec-2023 20:30:49,0.000523279922390357,0.00108040091604397
08-Dec-2023 20:30:50,0.000318174134496909,0.000481194267809771
08-Dec-2023 20:30:51,0.000574556369363719,0.000459001428986282
08-Dec-2023 20:30:52,0.000420727028443633,0.000569965623103727
08-Dec-2023 20:30:53,0.000369450581470271,0.000569965623103727
08-Dec-2023 20:30:54,0.000318174134496909,0.000947243883103041
08-Dec-2023 20:30:56,0.000266897687523548,0.00121355794898491
08-Dec-2023 20:30:57,0.000420727028443633,0.00134671498192584
08-Dec-2023 20:30:58,0.000318174134496909,0.00141329349839631
08-Dec-2023 20:30:59,0.000164344793576824,0.00050338710663326
08-Dec-2023 20:31:00,0.000369450581470271,0.000747508333691639
08-Dec-2023 22:30:39,0.000369450581470271,0.00028145871839837
08-Dec-2023 22:30:40,0.000369450581470271,0.000392422912515815
08-Dec-2023 22:30:41,0.000266897687523548,0.000525579945456749
08-Dec-2023 22:30:42,0.000318174134496909,0.000547772784280238
08-Dec-2023 22:30:43,0.000420727028443633,0.000459001428986282
08-Dec-2023 22:30:44,0.000369450581470271,0.000569965623103727
08-Dec-2023 22:30:45,0.000574556369363719,0.000569965623103727
08-Dec-2023 22:30:46,0.000266897687523548,0.000880665366632573
08-Dec-2023 22:30:48,0.000266897687523548,0.000569965623103727
08-Dec-2023 22:30:49,0.000266897687523548,0.000325844396045348
08-Dec-2023 22:30:50,0.000369450581470271,0.00130232930427886
08-Dec-2023 22:30:51,0.000266897687523548,0.00028145871839837
08-Dec-2023 22:30:52,0.000215621240550186,0.000348037234868837
08-Dec-2023 22:30:53,0.000266897687523548,0.000414615751339304
08-Dec-2023 22:30:54,0.000318174134496909,0.000747508333691639
08-Dec-2023 22:30:56,0.000266897687523548,0.000703122656044662
08-Dec-2023 22:30:57,0.000164344793576824,0.000459001428986282
08-Dec-2023 22:30:58,0.000420727028443633,0.000547772784280238
08-Dec-2023 22:30:59,0.000215621240550186,0.00072531549486815
08-Dec-2023 22:31:00,0.000215621240550186,0.00072531549486815
09-Dec-2023 00:30:39,0.000420727028443633,0.000348037234868837
09-Dec-2023 00:30:40,0.0022154026725113,0.000303651557221859
09-Dec-2023 00:30:41,0.00134370307396415,0.00028145871839837
09-Dec-2023 00:30:42,0.000779662157257167,0.000348037234868837
09-Dec-2023 00:30:43,0.000266897687523548,0.000325844396045348
09-Dec-2023 00:30:44,0.000266897687523548,0.000303651557221859
09-Dec-2023 00:30:45,0.000984767945150614,0.000370230073692326
09-Dec-2023 00:30:46,0.00088221505120389,0.000303651557221859
09-Dec-2023 00:30:48,0.000318174134496909,0.000237073040751392
09-Dec-2023 00:30:49,0.000318174134496909,0.000392422912515815
09-Dec-2023 00:30:50,0.000369450581470271,0.000348037234868837
09-Dec-2023 00:30:51,0.000266897687523548,0.000348037234868837
09-Dec-2023 00:30:52,0.000215621240550186,0.000325844396045348
09-Dec-2023 00:30:53,0.000266897687523548,0.000259265879574881
09-Dec-2023 00:30:54,0.000574556369363719,0.000303651557221859
09-Dec-2023 00:30:56,0.000420727028443633,0.000370230073692326
09-Dec-2023 00:30:57,0.000472003475416995,0.000547772784280238
09-Dec-2023 00:30:58,0.000215621240550186,0.000414615751339304
09-Dec-2023 00:30:59,0.000164344793576824,0.000325844396045348
09-Dec-2023 00:31:00,0.000318174134496909,0.000303651557221859
09-Dec-2023 02:30:38,0.000369450581470271,0.000237073040751392
09-Dec-2023 02:30:40,0.000420727028443633,0.00179057175839562
09-Dec-2023 02:30:41,0.000523279922390357,0.000614351300750705
09-Dec-2023 02:30:42,0.000420727028443633,0.000547772784280238
09-Dec-2023 02:30:43,0.000420727028443633,0.000569965623103727
09-Dec-2023 02:30:44,0.000369450581470271,0.000414615751339304
09-Dec-2023 02:30:45,0.000266897687523548,0.00096943672192653
09-Dec-2023 02:30:46,0.000215621240550186,0.000569965623103727
09-Dec-2023 02:30:48,0.000266897687523548,0.000348037234868837
09-Dec-2023 02:30:49,0.000318174134496909,0.000614351300750705
09-Dec-2023 02:30:50,0.000369450581470271,0.000436808590162793
09-Dec-2023 02:30:51,0.000266897687523548,0.000459001428986282
09-Dec-2023 02:30:52,0.000266897687523548,0.000348037234868837
09-Dec-2023 02:30:53,0.000215621240550186,0.000348037234868837
09-Dec-2023 02:30:54,0.000369450581470271,0.000325844396045348
09-Dec-2023 02:30:55,0.000420727028443633,0.000325844396045348
09-Dec-2023 02:30:57,0.000266897687523548,0.000370230073692326
09-Dec-2023 02:30:58,0.000113068346603462,0.00028145871839837
09-Dec-2023 02:30:59,0.000215621240550186,0.000348037234868837
09-Dec-2023 02:31:00,0.000472003475416995,0.000414615751339304
09-Dec-2023 04:30:39,0.000318174134496909,0.000325844396045348
09-Dec-2023 04:30:40,0.000266897687523548,0.000325844396045348
09-Dec-2023 04:30:41,0.000369450581470271,0.000392422912515815
09-Dec-2023 04:30:42,0.000420727028443633,0.00050338710663326
09-Dec-2023 04:30:43,0.000266897687523548,0.000370230073692326
09-Dec-2023 04:30:44,0.000318174134496909,0.000658736978397683
09-Dec-2023 04:30:45,0.000266897687523548,0.000370230073692326
09-Dec-2023 04:30:46,0.000369450581470271,0.000325844396045348
09-Dec-2023 04:30:48,0.000266897687523548,0.00072531549486815
09-Dec-2023 04:30:49,0.000318174134496909,0.000791894011338617
09-Dec-2023 04:30:50,0.000369450581470271,0.000414615751339304
09-Dec-2023 04:30:51,0.000318174134496909,0.0018349574360426
09-Dec-2023 04:30:52,0.000215621240550186,0.00185715027486609
09-Dec-2023 04:30:53,0.000215621240550186,0.000459001428986282
09-Dec-2023 04:30:54,0.000318174134496909,0.000414615751339304
09-Dec-2023 04:30:56,0.000318174134496909,0.000348037234868837
09-Dec-2023 04:30:57,0.000318174134496909,0.000459001428986282
09-Dec-2023 04:30:58,0.000164344793576824,0.000348037234868837
09-Dec-2023 04:30:59,0.000215621240550186,0.000370230073692326
09-Dec-2023 04:31:00,0.000318174134496909,0.000481194267809771
09-Dec-2023 06:30:39,0.000266897687523548,0.000658736978397683
09-Dec-2023 06:30:40,0.000164344793576824,0.00216785001839494
09-Dec-2023 06:30:41,0.000369450581470271,0.000414615751339304
09-Dec-2023 06:30:42,0.000318174134496909,0.000791894011338617
09-Dec-2023 06:30:43,0.000266897687523548,0.00139110065957282
09-Dec-2023 06:30:44,0.000318174134496909,0.000614351300750705
09-Dec-2023 06:30:45,0.000266897687523548,0.000325844396045348
09-Dec-2023 06:30:46,0.000266897687523548,0.000303651557221859
09-Dec-2023 06:30:48,0.000266897687523548,0.000348037234868837
09-Dec-2023 06:30:49,0.000318174134496909,0.000303651557221859
09-Dec-2023 06:30:50,0.000318174134496909,0.000325844396045348
09-Dec-2023 06:30:51,0.000266897687523548,0.000303651557221859
09-Dec-2023 06:30:52,0.000215621240550186,0.000370230073692326
09-Dec-2023 06:30:53,0.000266897687523548,0.000414615751339304
09-Dec-2023 06:30:54,0.000215621240550186,0.000325844396045348
09-Dec-2023 06:30:56,0.000266897687523548,0.000392422912515815
09-Dec-2023 06:30:57,0.000472003475416995,0.000303651557221859
09-Dec-2023 06:30:58,0.000164344793576824,0.000325844396045348
09-Dec-2023 06:30:59,0.000215621240550186,0.00028145871839837
09-Dec-2023 06:31:00,0.000266897687523548,0.000658736978397683
09-Dec-2023 08:30:38,0.000677109263310443,0.000170494524280925
09-Dec-2023 08:30:40,0.0130347329838907,0.000259265879574881
09-Dec-2023 08:30:41,0.000266897687523548,0.000259265879574881
09-Dec-2023 08:30:42,0.000318174134496909,0.000259265879574881
09-Dec-2023 08:30:43,0.000318174134496909,0.000259265879574881
09-Dec-2023 08:30:44,0.000266897687523548,0.000259265879574881
09-Dec-2023 08:30:45,0.000318174134496909,0.00230100705133587
09-Dec-2023 08:30:46,0.00118987373304406,0.00150206485369027
09-Dec-2023 08:30:48,0.00160008530883096,0.000436808590162793
09-Dec-2023 08:30:49,0.000830938604230528,0.000459001428986282
09-Dec-2023 08:30:50,0.000472003475416995,0.000414615751339304
09-Dec-2023 08:30:51,0.000574556369363719,0.000436808590162793
09-Dec-2023 08:30:52,0.000523279922390357,0.000325844396045348
09-Dec-2023 08:30:53,0.000369450581470271,0.00028145871839837
09-Dec-2023 08:30:54,0.000420727028443633,0.000259265879574881
09-Dec-2023 08:30:56,0.000369450581470271,0.000259265879574881
09-Dec-2023 08:30:57,0.000318174134496909,0.00028145871839837
09-Dec-2023 08:30:58,0.000420727028443633,0.000237073040751392
09-Dec-2023 08:30:59,0.000369450581470271,0.000237073040751392
09-Dec-2023 08:31:00,0.000318174134496909,0.000259265879574881
09-Dec-2023 10:30:39,0.000472003475416995,0.000303651557221859
09-Dec-2023 10:30:40,0.000318174134496909,0.000348037234868837
09-Dec-2023 10:30:41,0.000369450581470271,0.000436808590162793
09-Dec-2023 10:30:42,0.000420727028443633,0.000392422912515815
09-Dec-2023 10:30:43,0.000318174134496909,0.00050338710663326
09-Dec-2023 10:30:44,0.000318174134496909,0.000370230073692326
09-Dec-2023 10:30:45,0.000369450581470271,0.000769701172515129
09-Dec-2023 10:30:46,0.000369450581470271,0.000658736978397683
09-Dec-2023 10:30:48,0.000625832816337081,0.000370230073692326
09-Dec-2023 10:30:49,0.000574556369363719,0.000481194267809771
09-Dec-2023 10:30:50,0.000266897687523548,0.000459001428986282
09-Dec-2023 10:30:51,0.000420727028443633,0.000325844396045348
09-Dec-2023 10:30:52,0.000420727028443633,0.000592158461927216
09-Dec-2023 10:30:53,0.000523279922390357,0.000348037234868837
09-Dec-2023 10:30:54,0.000369450581470271,0.00116917227133793
09-Dec-2023 10:30:56,0.000369450581470271,0.000481194267809771
09-Dec-2023 10:30:57,0.000472003475416995,0.000392422912515815
09-Dec-2023 10:30:58,0.000318174134496909,0.000303651557221859
09-Dec-2023 10:30:59,0.000318174134496909,0.00028145871839837
09-Dec-2023 10:31:00,0.000266897687523548,0.00028145871839837
09-Dec-2023 12:30:39,0.000420727028443633,0.000214880201927903
09-Dec-2023 12:30:40,0.00160008530883096,0.000237073040751392
09-Dec-2023 12:30:41,0.00139497952093751,0.000237073040751392
09-Dec-2023 12:30:42,0.000728385710283804,0.000414615751339304
09-Dec-2023 12:30:43,0.000728385710283804,0.000303651557221859
09-Dec-2023 12:30:44,0.00277944358921828,0.000325844396045348
09-Dec-2023 12:30:45,0.000215621240550186,0.000348037234868837
09-Dec-2023 12:30:46,0.000318174134496909,0.00028145871839837
09-Dec-2023 12:30:48,0.000318174134496909,0.000348037234868837
09-Dec-2023 12:30:49,0.000369450581470271,0.000370230073692326
09-Dec-2023 12:30:50,0.000318174134496909,0.000325844396045348
09-Dec-2023 12:30:51,0.000266897687523548,0.00028145871839837
09-Dec-2023 12:30:52,0.000215621240550186,0.000214880201927903
09-Dec-2023 12:30:53,0.000266897687523548,0.00028145871839837
09-Dec-2023 12:30:54,0.000369450581470271,0.000325844396045348
09-Dec-2023 12:30:56,0.000318174134496909,0.000259265879574881
09-Dec-2023 12:30:57,0.000215621240550186,0.00028145871839837
09-Dec-2023 12:30:58,0.000215621240550186,0.000237073040751392
09-Dec-2023 12:30:59,0.000215621240550186,0.000303651557221859
09-Dec-2023 12:31:00,0.000266897687523548,0.000325844396045348
09-Dec-2023 14:30:38,0.000215621240550186,0.00028145871839837
09-Dec-2023 14:30:40,0.000266897687523548,0.000259265879574881
09-Dec-2023 14:30:41,0.000266897687523548,0.00028145871839837
09-Dec-2023 14:30:42,0.000318174134496909,0.000325844396045348
